1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,Pressure_db
0.0,-0.014746224927271056,-0.020971270894079786,-0.14576970069031808,0.039122282629747776,-0.06638083423159391,0.006274654673750141,0.027046228341250398,-0.04079426062030505,-0.025326562400216586,-0.04686807515917421,0.016244572035267683,0.07490531527314967,0.18346393956245147,0.0742089810556353,0.05828540391903662,0.10577430349528198,0.09096797696669852,0.048010209423299366,0.12967254855060342,0.112959171045187,0.1400796865808741,0.2712905196053895,0.1766825715811955,0.29518350679300853,0.27587521160829653,0.2790232460489123,0.2687689749596041,0.2781298476754857,0.30973814854556364,0.22368086834247458,0.3770368366615806,0.37086288797024963,0.38343628061157975,0.5087926047457326,0.4753104971099657,300.0
0.0,-0.012681344241367173,-0.02054075779682252,-0.14958546356853275,0.04378474382740441,-0.07361005641390739,0.0065232423557597076,0.025901572662876,-0.03938276623082586,-0.0259466982750586,-0.04693350445318809,0.011612658730604635,0.07039701567976876,0.18016685700503965,0.06971734210307257,0.05179108867204203,0.0998341044680633,0.08640720499428277,0.04364752688858519,0.12458632118476262,0.10655692168565528,0.1334669170774314,0.2671089677911928,0.16983077340228891,0.28912271668170647,0.2678689253879482,0.26824772823648246,0.2597693847801063,0.2701427832653066,0.30206014795416314,0.21658091010477767,0.3682573823299821,0.363573971281146,0.3720167882623422,0.5015913377837852,0.46178004105215337,310.0
0.0,-0.010370548278099257,-0.020231619633068746,-0.15373006089542465,0.04911086931154631,-0.08182297720123662,0.007085611305244911,0.024344288835490006,-0.038008201418319176,-0.02655689681980104,-0.04672246526901479,0.007645574032641817,0.06591433795642378,0.17647978402428893,0.06532116141607948,0.04486966803098562,0.09335964497544552,0.08174348703220542,0.039503014132855965,0.11936713371765828,0.0998013740992185,0.12667599799060864,0.26294985193892856,0.16268001326037254,0.28297455000107913,0.2597880462795907,0.25672061757767267,0.2499199185141569,0.2614176184282144,0.2934363922096871,0.2088180719851446,0.35778883397550476,0.35508617427878086,0.3588251397026969,0.4933428089383537,0.44644562946988603,320.0
0.0,-0.007758045946996144,-0.020035368398128663,-0.15825199598924267,0.05525195659099348,-0.0911775498660702,0.008064406702454221,0.022371909123922132,-0.03664526441147215,-0.02712373701520544,-0.0462491451476351,0.004429038753981671,0.06147281543984586,0.17231459713200528,0.06104210101054277,0.03743572028200871,0.08627915655936857,0.07695905145719546,0.03560511651017264,0.1139966189227567,0.09260944587593521,0.11966723255790689,0.2588064272863833,0.15512305313884353,0.27670513416916415,0.2516009305956913,0.2442892740324708,0.23904834887103288,0.2518192879785443,0.2837029818908899,0.20026692596342527,0.3453698378546722,0.3452208593196685,0.34359344249465146,0.48389263890292206,0.4290048672750309,330.0
0.0,-0.0047825330235441565,-0.019936338813332056,-0.16312172949914283,0.062355068873749225,-0.10174159750613454,0.00952289826447967,0.019997357595115214,-0.03524676658363944,-0.02759202464085358,-0.04551001850025754,0.0020446687212878605,0.05710213428133867,0.16760011016982512,0.05693151146466375,0.02945499071481589,0.07859015688624899,0.0720598198607849,0.032014031608563163,0.1085023598470336,0.08494331715359503,0.11244067960932844,0.2546654293322491,0.14708621162898067,0.27028729290772385,0.2433074533560554,0.2308699503952943,0.2270389422342157,0.241246411494654,0.2727472404313244,0.1908584769074693,0.330824041752173,0.3338450999552279,0.3261432852651533,0.473125337199314,0.40923210682593786,340.0
0.0,-0.0013927113165666102,-0.019902318231505012,-0.16808163027711603,0.07047234770197675,-0.1132547291280095,0.011432987370048246,0.017289751959026198,-0.03369141187965126,-0.02790630328682003,-0.044471989660079675,0.0004618504857044165,0.05284086482934972,0.16237656966963074,0.05303019094530403,0.021057077023547234,0.0704795134204476,0.06711008328293426,0.028834189642982067,0.10298901791218604,0.07692633074605822,0.10508314362357682,0.25047264518482626,0.13861723282143446,0.2637042541852056,0.2349972369540449,0.21661997990537268,0.21400087684339472,0.2297498516455809,0.26067189442044464,0.18073462437783105,0.31434124974386607,0.32104780483250966,0.30667172075237065,0.4611060260105353,0.38729244896425263,350.0
0.0,0.002449890428964206,-0.01990223951603081,-0.17291217732117056,0.07964003581679138,-0.12548235147081413,0.013791922323891622,0.014307562246868485,-0.03189450989593808,-0.028023695044770175,-0.04313406644521663,-0.00035936994826685524,0.04874530715885614,0.15668828057194528,0.04937111072664804,0.012372755025301194,0.062091275605439526,0.06216791195624827,0.02610699155096197,0.09753949253396905,0.0686695888447739,0.09766465017008492,0.2461685760826343,0.12974256758163666,0.25697271433368885,0.2267616359680609,0.2016771991012377,0.20003928561187237,0.21739081209462277,0.24756170654629484,0.1700235638098595,0.2960958377176781,0.30692401286547877,0.28532886537041063,0.44785892045774445,0.3633242929239365,360.0
0.0,0.0067627010932386575,-0.019899076303682116,-0.17736715516780116,0.0898388531656555,-0.13810302785220097,0.01655823983669705,0.011087654092614972,-0.029767836994781187,-0.027905243569091066,-0.041502733304785384,-0.00048179403399839965,0.044851720381098754,0.15058097663260336,0.0459869074061182,0.0035643817130112383,0.05361001110397873,0.057286583746951045,0.02386964574674094,0.09224451271466058,0.06031198423839369,0.09027797180858063,0.24168742988925643,0.12055125393763504,0.250134198353565,0.21871041618357845,0.18623464276775398,0.18533230498934106,0.20428220744390085,0.23359426828683333,0.15887673692930893,0.27637687067493444,0.2916386971403857,0.2623785959033523,0.43347114670554576,0.33758953065767633,370.0
0.0,0.01150637672411834,-0.019845416534133926,-0.18104968506057603,0.10088840922005804,-0.15050531836968012,0.019605351591593784,0.0077075453056750735,-0.027211957073000975,-0.027540650682321234,-0.03961309498952832,-0.00011453760805673161,0.041184145852205055,0.1441920748258926,0.04288318405977554,-0.005066094841083657,0.0453818986397376,0.052555498935453415,0.022113760049499272,0.08725028762308935,0.05211077831957988,0.08307917613731568,0.2369094156071193,0.11124221571745685,0.24320304551773442,0.21098453764778724,0.17069536492048654,0.1702690060002473,0.19068581371878546,0.21917575027606317,0.1476025437732062,0.25585817862126053,0.27561137029629834,0.23849714264893182,0.4182262650498637,0.3108096123880249,380.0
0.0,0.01661817277695949,-0.019698850618696168,-0.18374296721886774,0.11262280115364832,-0.16228349277960236,0.02286827294652092,0.004200451246506311,-0.024213937870026285,-0.026939994009729514,-0.03752586275993999,0.0005641797504371155,0.03776532983292742,0.1375603372897889,0.040032521729411644,-0.013322516419003744,0.03760489630880808,0.04802966892260123,0.02079241235986312,0.08261641523035392,0.04423125792947953,0.0761681755790818,0.23174782560869933,0.10193966419872878,0.23618854630242767,0.20366791772961035,0.1553358957573107,0.15513551881418128,0.17680012611472617,0.204570940289262,0.13637361166710638,0.23502593361909715,0.2591583362397107,0.21417247547512883,0.40232556366872363,0.28350671007878686,390.0
0.0,0.022018485371606115,-0.019416486538731206,-0.1853255314045946,0.12486024080802328,-0.17311923299195484,0.02630414699808393,0.0005824533240740383,-0.02081057536700451,-0.026127021679588372,-0.03531157934466374,0.0013815538900116269,0.03461621587547092,0.1306817780843664,0.03739178150665511,-0.021053918636414714,0.030419928511047675,0.043758274490444636,0.019829026719481616,0.07838552130230289,0.0367986495400109,0.06961991742297477,0.2261399217284597,0.09274416249813605,0.22910789081077218,0.1968153918863606,0.14038412175921178,0.1401825228966187,0.1628108600047707,0.19001213809465617,0.1253073952317143,0.21429431497129875,0.24256993602887364,0.18983548567270656,0.38595602065467766,0.2561485715171361,400.0
