2004.0,2023.0,2010.0,2002.0,2006.0,1994.0,2003.0,2020.0,2018.0,2017.0,2001.0,2009.0,2011.0,2000.0,1992.0,2013.0,2007.0,2015.0,2014.0,2005.0,1991.0,1995.0,1996.0,1999.0,2012.0,2022.0,1997.0,1989.0,1988.0,1993.0,1990.0,2008.0,2016.0,2019.0,2021.0,1998.0,Pressure_db
-1.0400230954654341,-1.1283816300148997,-0.6144143949739396,-0.8212261251299631,-0.8020068855893074,-0.19086878729378506,-0.9025671052090837,-0.16738275011682174,-1.2215509964428377,-0.8571193785897825,-0.8480395732153436,-0.9505839545457385,-0.8295021347983195,-0.4225890634195388,-0.6623970160069503,-0.7188337809237516,-0.5988478837006206,-0.941964068896752,-0.8517242625215654,-0.32523387186595426,-1.2386617372811104,-0.7176996096378484,-0.950141260145148,-0.5949515347366852,-0.35055591748161524,-0.8502576364863031,-0.8174359798106717,-0.2740907109161955,0.0,-1.38290485182046,-0.7144320905773132,-0.9141199533049464,-0.28196734163285275,-1.1918795577223438,-1.0254744395059154,-1.1643507649210965,140.0
-1.050196271483077,-1.1770507679708617,-0.5415786255888224,-0.7812759139147413,-0.7649371119242698,-0.11042308285703076,-0.8986329337084847,-0.20992455974598714,-1.2022156447631962,-0.8553276208016943,-0.8335687221073318,-0.8876871566828388,-0.8079349831008317,-0.36580001774647886,-0.5765586055287492,-0.6642527737838032,-0.5917293842882929,-0.9414211230844881,-0.8470642118168509,-0.30312827683157273,-1.2537768378291767,-0.6771608265549395,-0.957717944295775,-0.5203985026910418,-0.27817514652009956,-0.8338693641804237,-0.7608866082045571,-0.2557834127032371,0.0,-1.399537322912616,-0.6460278061300562,-0.8988834475802363,-0.27641566458405314,-1.2254487439905437,-1.0487183167593792,-1.1097069340057906,150.0
-1.05901801612514,-1.2251792076833978,-0.4710615029791758,-0.7408477284382841,-0.7307948944790043,-0.03390856155763707,-0.8948251635378558,-0.2537201146693628,-1.1834959895467263,-0.855750881785493,-0.8211914829674579,-0.8294928352717799,-0.7890054709828104,-0.31393676269583015,-0.4951988322076058,-0.6144577832460616,-0.5869950774508637,-0.9431703735571727,-0.8453992216553093,-0.2836229312535688,-1.2667536042009728,-0.6378687541668253,-0.9543708865504736,-0.4488046283084771,-0.21424997948489022,-0.8195955539414991,-0.705081891500742,-0.23991621107036,0.0,-1.4151829743546278,-0.5819578649578919,-0.8853742823726999,-0.2757955375500864,-1.2575375273770708,-1.0764035076145004,-1.0528307458654922,160.0
-1.064795895384345,-1.270413463021766,-0.40277212877989954,-0.69929995511119,-0.6980134640494209,0.03787450180577409,-0.8896882425602417,-0.29796965856080865,-1.1637291349320664,-0.8567784006863151,-0.8092551879359446,-0.775025570716755,-0.7711967863944643,-0.26653392478969634,-0.4176317468818584,-0.5687335287507942,-0.5831700376105642,-0.9454397168797215,-0.8451710144561234,-0.26623684114719703,-1.2754503559298371,-0.5994073359253422,-0.940248756843027,-0.378857453918044,-0.15818817612672118,-0.806042218062671,-0.6490340385183885,-0.225631933864376,0.0,-1.4277733317817545,-0.5214208732882369,-0.8718696531333188,-0.2791621756992592,-1.2861738004762142,-1.105899770377162,-0.9926694937192854,170.0
-1.0681526370576766,-1.3130959231229764,-0.33767033253234396,-0.6576307896384729,-0.6667017444863639,0.10397971473631881,-0.8837829778890184,-0.34242793665971766,-1.1438353092416786,-0.858666458822175,-0.7978570886869496,-0.7251388530940358,-0.7547373784484033,-0.22384881255824052,-0.3443137126657949,-0.5277023390460153,-0.5801281741528569,-0.9484506988959227,-0.8466867181252679,-0.2511606931879782,-1.2804812191604615,-0.562664261233046,-0.9177972006458208,-0.31096789436746175,-0.10989510986297465,-0.79363345468308,-0.5939242907727963,-0.21268654862680855,0.0,-1.4381424797473545,-0.46496981050407177,-0.8586107578086,-0.2862055654697916,-1.3121232168075294,-1.1368741016395087,-0.9306516672986078,180.0
-1.0692383384428512,-1.3531379498871,-0.27630367428852054,-0.6163637083637841,-0.6365957573393637,0.163675836877876,-0.8772480119570225,-0.3867262172270339,-1.124140010087557,-0.8613075544013495,-0.786712756421181,-0.6801733171598916,-0.7394764450063849,-0.18589737055170674,-0.2753100856349503,-0.4915935071103745,-0.577508241241478,-0.9520283456418313,-0.8498840014042239,-0.23841666098732014,-1.2819561542284765,-0.5281085096376847,-0.8889142910573531,-0.24530326013145792,-0.06908841171625002,-0.7824039788516759,-0.5403801526898824,-0.2006502134443718,0.0,-1.4465630879367188,-0.41290438604869373,-0.8454311724298351,-0.2965389019131742,-1.3356411676827802,-1.1688369076271805,-0.8676521864742546,190.0
-1.0679636830121335,-1.3902270809962576,-0.21903186438920388,-0.5757863209957087,-0.6072734315551007,0.21647729787866005,-0.8700149524572255,-0.4303937420808102,-1.1046860569012042,-0.8644289110997678,-0.7754002225156333,-0.640250553766207,-0.725094610921618,-0.15260631568217614,-0.21053274309544678,-0.46047113880611656,-0.5748482870728889,-0.9558180145721524,-0.8545339278193983,-0.22795196384332805,-1.2797583853810144,-0.49595168765903774,-0.8552371965126018,-0.18210671243148868,-0.03544488396033574,-0.7722125800591115,-0.4888307000620601,-0.18888201997916934,0.0,-1.453100992349777,-0.36511684026820795,-0.8319796781159874,-0.3097151314350843,-1.356722800751113,-1.2011662342357408,-0.8042233935117249,200.0
-1.0632540566459856,-1.422755734386763,-0.1660151238907893,-0.5355594581733711,-0.5777373660135764,0.26182661812397207,-0.8612229808664951,-0.4725660240525625,-1.0845503631586018,-0.8670056113278192,-0.7628659713132492,-0.6049285209033729,-0.7106459326300569,-0.12377230258457707,-0.1497422047971382,-0.43400102714859373,-0.5711554792160782,-0.9585115312121152,-0.8596365338576433,-0.21952608326716427,-1.2725835776516672,-0.4659607159015122,-0.817470464034227,-0.12197079846723168,-0.008655430180575284,-0.7622317398689095,-0.43929596138824145,-0.17656526029924904,0.0,-1.4563594222422493,-0.32138757098110154,-0.8171748975477996,-0.3249622177009835,-1.3741163413242021,-1.2322799207800703,-0.7400254885951729,210.0
-1.0544467470335477,-1.4494531479867654,-0.11744285554682685,-0.49522841536835244,-0.5474651626808389,0.2995600110240003,-0.8501798551076851,-0.5124805894706849,-1.062811870344726,-0.8680844401176112,-0.7483252761336274,-0.5730741658361401,-0.6953769994729414,-0.09883536025834035,-0.0927898349354862,-0.41132829519102976,-0.5655804082019217,-0.9591017236000251,-0.8641185628366582,-0.2127020279663944,-1.2594852206528742,-0.4377433891841882,-0.7764138827214856,-0.06568101576498216,0.01205742361827346,-0.7518697752641023,-0.39196930037140176,-0.163329326394086,0.0,-1.4549602977935292,-0.2816281109501531,-0.8004327780460717,-0.34131032007040035,-1.3868866879888062,-1.2604752687225527,-0.675064843949814,220.0
-1.041733400895182,-1.4703760280359364,-0.0735922275373149,-0.4548432443443356,-0.5163981505099844,0.32967280025397383,-0.8369060669310637,-0.54974918367508,-1.0394399232556208,-0.8674174485855983,-0.7316936667974817,-0.5439804576111922,-0.6791151920595278,-0.07741353241488733,-0.039588682953395626,-0.3919506841844254,-0.5578208429855814,-0.9574118655288154,-0.8676098217924839,-0.20724048945019646,-1.24061687335547,-0.4113268438190373,-0.7332066045930106,-0.013736283672129713,0.027503780747631268,-0.7411682149697791,-0.347336654392116,-0.14900580951014145,0.0,-1.4487623128005798,-0.2457941742397293,-0.7818303827955032,-0.35805068785077526,-1.3951946005770341,-1.2850498621115545,-0.6101233620870254,230.0
